# TIMESTAMP, CAN_ID, DATA_BYTES
  4.9351, 468, 00 00 00 00 00 00 00 00
  4.9351, 469, 00 00 00 00 00 00 00 00
  4.9351, 091, 7E FA 7F 41 49 78 F0 00
  4.9351, 204, C0 00 7D 00 00 00 00 00
  4.9351, 167, 00 80 00 00 00 1A 7F 00
  4.9362, 43D, 10 00 00 00 00 00 00 00
  4.9365, 43E, 00 37 10 8C 91 40 48 00
  4.9366, 077, 00 00 07 FF 00 07 E5 FA
  4.9366, 07D, 00 00 FB 40 00 1F D8 00
  4.9366, 082, 8E 00 14 40 7C 00 60 FF
  4.9366, 085, 7E B9 00 00 F9 90 7E 48
  4.9384, 213, FF FF 00 0C 01 11 FF 41
  4.9384, 214, 6F 66 00 00 00 00 26 40
  4.9384, 332, 00 A4 71 29 7A 00 00 00
  4.9384, 216, 96 E0 55 E5 AA 00 00 00
  4.9384, 217, 00 00 00 00 00 00 00 00
  4.9384, 416, 54 00 FA 04 00 00 0F FF
  4.9385, 4B0, C9 00 00 00 40 00 00 FB
  4.9437, 165, 10 C0 00 00 00 00 00 00
  4.9437, 047, 04 F0 ED F5 64 AF 00 00
  4.9437, 167, 00 80 00 00 00 1A 7F 00
  4.9437, 171, A5 00 A0 00 00 00 00 00
  4.9438, 200, 00 00 80 1A 80 1A 00 00
  4.9438, 202, 04 F1 58 00 60 00 00 00
  4.9438, 204, C0 00 7D 00 00 00 00 00
  4.9438, 230, 00 00 00 00 8B 00 00 00
  4.9438, 085, 7E B9 00 00 F8 A0 7E 48
  4.9438, 415, 00 00 D4 F7 8F FE 0F FE
  4.9438, 42F, 00 00 00 00 00 00 00 00
  4.9438, 217, 00 00 00 00 00 00 00 00
  4.9438, 041, 00 00 00 00 00 00 00 00
  4.9460, 41D, 00 00 E0 00 00 00 00 00
  4.9460, 186, 14 04 02 26 81 F7 00 00
  4.9483, 59E, 9E 00 FF FF FF FF FF FF
  4.9526, 204, C0 00 7D 00 00 00 00 00
  4.9526, 167, 00 80 00 00 00 1A 7F 00
  4.9580, 077, 00 00 08 02 00 07 E5 FA
  4.9581, 07D, 00 00 FA 50 00 1F C8 00
  4.9581, 082, 8E 00 14 40 7C 00 60 FF
  4.9581, 085, 7E B8 00 00 F8 B0 7E 48
  4.9581, 213, FF FF 00 0C 01 11 FF 41
  4.9582, 214, 6F 66 00 00 00 00 25 50
  4.9582, 216, 96 E0 55 E5 AA 00 00 00
  4.9582, 217, 00 00 00 00 00 00 00 00
  4.9627, 3D4, FF C1 FE FF DF E0 00 00
  4.9627, 4B0, C9 00 00 00 50 00 00 FA
  4.9627, 091, 7E F7 7F 3B 43 87 F0 00
  4.9627, 333, 00 1C 00 00 00 00 00 00
  4.9627, 165, 10 C0 00 00 00 00 00 00
  4.9673, 047, 04 F0 ED F5 64 AF 00 00
  4.9674, 167, 00 80 00 00 00 1A 7F 00
  4.9674, 200, 00 00 80 1A 80 1A 00 00
  4.9674, 202, 04 EF 68 00 60 00 00 00
  4.9675, 204, C0 00 7D 00 00 00 00 00
  4.9675, 230, 00 00 00 00 8B 00 00 00
  4.9675, 415, 00 00 D8 F6 8F FE 0F FE
  4.9675, 085, 7E B8 00 00 F7 C0 7E 48
  4.9696, 217, 00 00 00 00 00 00 00 00
  4.9697, 041, 00 00 00 00 00 00 00 00
  4.9697, 242, 02 78 1F 7F C3 00 00 01
  4.9697, 186, 14 04 02 26 81 F7 00 00
  4.9697, 3A3, 80 00 00 00 00 00 00 00
  4.9697, 41D, 00 00 E0 00 00 00 00 00
  4.9749, 204, C0 00 7D 00 00 00 00 00
  4.9749, 167, 00 80 00 00 00 1A 7F 00
  4.9749, 171, A5 00 A0 00 00 00 00 00
  4.9749, 42F, 00 00 00 00 00 00 00 00
  4.9749, 077, 00 00 07 FC 00 07 E5 FA
  4.9750, 07D, 00 00 F9 60 00 20 07 FF
  4.9750, 082, 8E 00 14 40 7C 00 60 FF
  4.9750, 085, 7E B9 00 00 F5 D0 7E 48
  4.9750, 213, FF FF 00 0C 01 11 FF 41
  4.9750, 214, 6F 66 00 00 00 00 24 60
  4.9750, 3B4, 40 11 11 FF 37 37 00 00
  4.9775, 216, 96 E0 55 E5 AA 00 00 00
  4.9775, 217, 00 00 00 00 00 00 00 00
  4.9775, 3EB, BA 14 14 02 0D 1A 02 40
  4.9775, 42C, 80 02 00 00 90 20 00 00
  4.9776, 4B0, C9 00 00 00 60 00 00 F9
  4.9776, 092, 6F 8C 6F 85 73 5F C4 91
  4.9776, 3E2, 00 00 00 00 80 00 00 00
  4.9776, 3EA, 00 00 00 00 00 00 60 00
  4.9776, 455, 00 00 00 00 00 00 00 00
  4.9776, 091, 7E F7 7F 49 2B 91 F0 00
  4.9814, 165, 10 C0 00 00 00 00 00 00
  4.9814, 047, 04 F0 ED F5 64 AF 00 00
  4.9814, 156, 91 00 00 00 03 00 00 00
  4.9814, 166, 7D 00 00 02 80 00 00 00
  4.9814, 167, 00 80 00 00 00 1A 7F 00
  4.9814, 178, 00 00 02 00 0E 8A CA 8A
  4.9814, 179, 00 00 00 00 5C A3 03 C4
  4.9815, 200, 00 00 80 1A 80 1A 00 00
  4.9877, 085, 7E B9 00 00 F4 E0 7E 48
  4.9877, 202, 04 ED 78 00 60 00 00 00
  4.9877, 204, C0 00 7D 00 00 00 00 00
  4.9877, 217, 00 00 00 00 00 00 00 00
  4.9877, 230, 00 00 00 00 8B 00 00 00
  4.9877, 041, 00 00 00 00 00 00 00 00
  4.9878, 3B5, 01 6E 01 6C 01 67 01 6F
  4.9878, 186, 14 04 02 26 81 F7 00 00
  4.9878, 415, 00 00 DC F5 8F FE 0F FE
  4.9878, 421, 04 00 14 00 00 00 60 00
  4.9878, 424, 00 00 00 01 00 00 00 00
  4.9878, 42D, 00 02 EB 00 00 00 20 00
  4.9878, 3D4, FF C1 FE FF DF E0 00 00
  4.9910, 41D, 00 00 E0 00 00 00 00 00
  4.9914, 43D, 10 00 00 00 00 00 00 00
  4.9914, 43E, 00 37 10 8C 91 40 48 00
  4.9922, 204, C0 00 7D 00 00 00 00 00
  4.9965, 167, 00 80 00 00 00 1A 7F 00
  4.9966, 077, 00 00 08 04 00 07 E5 FA
  4.9966, 07D, 00 00 F8 70 00 20 28 00
  4.9966, 082, 8E 00 14 40 7C 00 60 FF
  4.9966, 085, 7E B9 00 00 F3 F0 7E 48
  4.9966, 213, FF FF 00 0C 01 11 FF 41
  4.9966, 214, 6F 66 00 00 00 00 23 70
  4.9966, 216, 96 E0 55 E5 AA 00 00 00
  4.9966, 217, 00 00 00 00 00 00 00 00
  4.9966, 4B0, C9 00 00 00 70 00 00 F8
  5.0021, 165, 10 C0 00 00 00 00 00 00
  5.0022, 047, 04 F0 ED F5 64 AF 00 00
  5.0022, 167, 00 80 00 00 00 1A 7F 00
  5.0022, 171, A5 00 A0 00 00 00 00 00
  5.0022, 200, 00 00 80 1A 80 1A 00 00
  5.0022, 202, 04 FB 08 00 60 00 00 00
  5.0043, 204, C0 00 7D 00 00 00 00 00
  5.0043, 230, 00 00 00 00 8B 00 00 00
  5.0043, 085, 7E B8 00 00 03 00 7E 48
  5.0043, 415, 00 00 E0 F4 8F FE 0F FE
  5.0043, 42F, 00 00 00 00 00 00 00 00
  5.0043, 217, 00 00 00 00 00 00 00 00
  5.0044, 041, 00 00 00 00 00 00 00 00
  5.0057, 242, 02 78 1F 80 C3 00 00 01
  5.0100, 3C7, 00 00 40 00 00 00 00 00
  5.0101, 186, 14 04 02 26 81 F7 00 00
  5.0101, 41D, 00 00 E0 00 00 00 00 00
  5.0101, 083, 00 E0 80 00 00 02 00 00
  5.0101, 091, 7E FE 7F 3D 21 A0 F0 00
  5.0101, 263, D0 00 FF FD 01 E8 00 00
  5.0101, 37B, 00 00 00 00 00 00 00 00
  5.0137, 167, 00 80 00 00 00 1A 7F 00
  5.0138, 204, C0 00 7D 00 00 00 00 00
  5.0138, 430, 07 02 F3 09 8C 01 37 91
  5.0138, 077, 00 00 07 FE 00 07 E9 FA
  5.0138, 04A, 02 00 00 00 00 00 00 C0
  5.0138, 04B, 00 C0 D8 D8 D8 D8 D8 00
  5.0138, 07D, 00 00 F7 80 00 20 08 00
  5.0138, 082, 8E 00 14 40 7C 00 60 FF
  5.0138, 085, 7E B9 00 00 01 10 7E 48
  5.0191, 213, FF FF 00 0C 01 11 FF 41
  5.0192, 214, 6F 66 00 00 00 00 22 80
  5.0193, 216, 96 E0 55 E5 AA 00 00 00
  5.0194, 217, 00 00 00 00 00 00 00 00
  5.0194, 3D4, FF C1 FE FF DF E0 00 00
  5.0194, 4B0, C9 00 00 00 80 00 00 F7
  5.0212, 326, 01 A0 02 77 81 D0 00 00
  5.0213, 165, 10 C0 00 00 00 00 00 00
  5.0213, 047, 04 F0 ED F5 64 AF 00 00
  5.0213, 167, 00 80 00 00 00 1A 7F 00
  5.0214, 200, 00 00 80 1A 80 1A 00 00
  5.0215, 202, 04 F9 18 00 60 00 00 00
  5.0218, 204, C0 00 7D 00 00 00 00 00
  5.0218, 230, 00 00 00 00 8B 00 00 00
  5.0218, 415, 00 00 E4 F3 8F FE 0F FE
  5.0245, 085, 7E B9 00 00 00 20 7E 48
  5.0245, 217, 00 00 00 00 00 00 00 00
  5.0245, 041, 00 00 00 00 00 00 00 00
  5.0246, 3A3, 80 00 00 00 00 00 00 00
  5.0246, 186, 14 04 02 26 81 F7 00 00
  5.0246, 3B3, 40 48 06 0E 20 05 00 02
  5.0246, 3C3, 40 CC 00 00 00 00 80 00
  5.0246, 41D, 00 00 E0 00 00 00 00 00
  5.0246, 42B, CB BE 80 00 00 00 00 00
  5.0255, 42C, 80 02 00 00 90 20 00 00
  5.0287, 091, 7F 01 7F 4F 01 AA F0 00
  5.0288, 204, C0 00 7D 00 00 00 00 00
  5.0288, 167, 00 80 00 00 00 1A 7F 00
  5.0288, 171, A5 00 A0 00 00 00 00 00
  5.0288, 42F, 00 00 00 00 00 00 00 00
  5.0288, 43D, 10 00 00 00 00 00 00 00
  5.0288, 077, 00 00 08 02 00 07 E9 FA
  5.0288, 07D, 00 00 F6 90 00 1F E8 01
  5.0288, 43E, 00 37 10 8C 91 40 48 00
  5.0323, 082, 8E 00 14 40 7C 00 60 FF
  5.0323, 085, 7E B9 00 00 FF 30 7E 48
  5.0324, 213, FF FF 00 0C 01 11 FF 41
  5.0324, 332, 00 A4 71 29 7A 00 00 00
  5.0324, 214, 6F 66 00 00 00 00 21 90
  5.0324, 216, 96 E0 55 E5 AA 00 00 00
  5.0324, 217, 00 00 00 00 00 00 00 00
  5.0324, 416, 55 00 F9 04 00 00 0F FF
  5.0324, 4B0, C9 00 00 00 90 00 00 F6
  5.0364, 165, 10 C0 00 00 00 00 00 00
  5.0379, 047, 04 F0 ED F5 64 AF 00 00
  5.0379, 167, 00 80 00 00 00 1A 7F 00
  5.0379, 200, 00 00 80 1A 80 1A 00 00
  5.0379, 202, 04 F7 28 00 60 00 00 00
  5.0420, 204, C0 00 7D 00 00 00 00 00
  5.0423, 230, 00 00 00 00 8B 00 00 00
  5.0429, 415, 00 00 E8 F2 8F FE 0F FE
  5.0430, 085, 7E B9 00 00 FE 40 7E 48
  5.0430, 217, 00 00 00 00 00 00 00 00
  5.0430, 041, 00 00 00 00 00 00 00 00
  5.0430, 242, 02 78 1F 80 C3 00 00 01
  5.0431, 41D, 00 00 E0 00 00 00 00 00
  5.0431, 186, 14 04 02 26 81 F7 00 00
  5.0431, 3D4, FF C1 FE FF DF E0 00 00
  5.0462, 204, C0 00 7D 00 00 00 00 00
  5.0462, 167, 00 80 00 00 00 1A 7F 00
  5.0511, 077, 00 00 07 FF 00 07 E5 FA
  5.0512, 07D, 00 00 F5 A0 00 1F F8 00
  5.0516, 082, 8D 00 14 40 7C 00 60 FF
  5.0519, 085, 7E B9 00 00 FD 50 7E 48
  5.0520, 213, FF FF 00 0C 01 11 FF 41
  5.0520, 214, 6F 66 00 00 00 00 20 A0
  5.0520, 216, 96 E0 55 E5 AA 00 00 00
  5.0523, 217, 00 00 00 00 00 00 00 00
  5.0526, 4B0, C9 00 00 00 A0 00 00 F5
  5.0526, 091, 7E FE 7F 43 02 B9 F0 00
  5.0526, 333, 00 1C 00 00 00 00 00 00
  5.0534, 165, 10 C0 00 00 00 00 00 00
  5.0548, 047, 04 F0 ED F5 64 AF 00 00
  5.0549, 167, 00 80 00 00 00 1A 7F 00
  5.0627, 171, A5 00 A0 00 00 00 00 00
  5.0627, 200, 00 00 80 1A 80 1A 00 00
  5.0628, 202, 04 F5 38 00 60 00 00 00
  5.0628, 204, C0 00 7D 00 00 00 00 00
  5.0628, 230, 00 00 00 00 8B 00 00 00
  5.0628, 085, 7E B8 00 00 FD 60 7E 48
  5.0628, 415, 00 00 EC F1 8F FE 0F FE
  5.0628, 42F, 00 00 00 00 00 00 00 00
  5.0628, 217, 00 00 00 00 00 00 00 00
  5.0628, 041, 00 00 00 00 00 00 00 00
  5.0628, 186, 14 04 02 26 81 F7 00 00
  5.0628, 41D, 00 00 E0 00 00 00 00 00
  5.0646, 204, C0 00 7D 00 00 00 00 00
  5.0646, 167, 00 80 00 00 00 1A 7F 00
  5.0677, 077, 00 00 08 02 00 07 E5 FA
  5.0678, 07D, 00 00 F4 B0 00 1F E8 00
  5.0712, 082, 8E 00 14 40 7C 00 60 FF
  5.0713, 085, 7E B8 00 00 FC 70 7E 48
  5.0748, 213, FF FF 00 0C 01 11 FF 41
  5.0749, 214, 6F 66 00 00 00 00 1F B0
  5.0749, 42C, 80 02 00 00 90 20 00 00
  5.0750, 216, 96 E0 55 E5 AA 00 00 00
  5.0751, 217, 00 00 00 00 00 00 00 00
  5.0751, 3D4, FF C1 FE FF DF E0 00 00
  5.0751, 4B0, C9 00 00 00 B0 00 00 F4
  5.0751, 455, 00 00 00 00 00 00 00 00
  5.0764, 091, 7E FA 7F 4D F2 C3 F0 00
  5.0800, 092, 6F 8B 6F 81 73 51 A5 C3
  5.0800, 165, 10 C0 00 00 00 00 00 00
  5.0800, 047, 04 F0 ED F5 64 AF 00 00
  5.0800, 156, 91 00 00 00 03 00 00 00
  5.0800, 166, 7D 00 00 02 80 00 00 00
  5.0800, 167, 00 80 00 00 00 1A 7F 00
  5.0800, 178, 00 00 02 00 0E 8A CA 8A
  5.0866, 179, 00 00 00 00 5C A3 03 C4
  5.0866, 200, 00 00 80 1A 80 1A 00 00
  5.0867, 085, 7E B8 00 00 FB 80 7E 48
  5.0867, 202, 04 F3 48 00 60 00 00 00
  5.0868, 204, C0 00 7D 00 00 00 00 00
  5.0868, 217, 00 00 00 00 00 00 00 00
  5.0868, 230, 00 00 00 00 8B 00 00 00
  5.0868, 415, 00 00 F0 F0 8F FE 0F FE
  5.0869, 041, 00 00 00 00 00 00 00 00
  5.0869, 186, 14 04 02 26 81 F7 00 00
  5.0869, 242, 02 78 1F 80 C3 00 00 01
  5.0869, 3A3, 80 00 00 00 00 00 00 00
  5.0869, 41D, 00 00 E0 00 00 00 00 00
  5.0911, 421, 04 00 14 00 00 00 60 00
  5.0912, 424, 00 00 00 01 00 00 00 00
  5.0912, 42D, 00 02 EB 00 00 00 20 00
  5.0912, 43D, 10 00 00 00 00 00 00 00
  5.0912, 43E, 00 37 10 8C 91 40 48 00
  5.0926, 204, C0 00 7D 00 00 00 00 00
  5.0927, 167, 00 80 00 00 00 1A 7F 00
  5.0927, 171, A5 00 A0 00 00 00 00 00
  5.0927, 42F, 00 00 00 00 00 00 00 00
  5.0927, 077, 00 00 07 FE 00 07 E5 FA
  5.0927, 07D, 00 00 F3 C0 00 1F D8 00
  5.0927, 082, 8D 00 14 40 7C 00 60 FF
  5.0927, 085, 7E B9 00 00 F9 90 7E 48
  5.0927, 213, FF FF 00 0C 01 11 FF 41
  5.0949, 214, 6F 66 00 00 00 00 1E C0
  5.0949, 216, 96 E0 55 E5 AA 00 00 00
  5.0949, 217, 00 00 00 00 00 00 00 00
  5.0949, 4B0, C9 00 00 00 C0 00 00 F3
  5.1038, 165, 10 C0 00 00 00 00 00 00
  5.1038, 047, 04 F0 ED F5 64 AF 00 00
  5.1038, 167, 00 80 00 00 00 1A 7F 00
  5.1038, 200, 00 00 80 1A 80 1A 00 00
  5.1039, 202, 04 F1 58 00 60 00 00 00
  5.1039, 204, C0 00 7D 00 00 00 00 00
  5.1044, 230, 00 00 00 00 8B 00 00 00
  5.1045, 415, 00 00 F4 EF 8F FE 0F FE
  5.1045, 085, 7E B9 00 00 F8 A0 7E 48
  5.1045, 5B2, B2 00 FF FF FF FF FF FF
  5.1045, 217, 00 00 00 00 00 00 00 00
  5.1070, 041, 00 00 00 00 00 00 00 00
  5.1070, 41D, 00 00 E0 00 00 00 00 00
  5.1070, 186, 14 04 02 26 81 F7 00 00
  5.1070, 3D4, FF C1 FE FF DF E0 00 00
  5.1071, 091, 7E F7 7F 41 F2 D2 F0 00
  5.1071, 083, 00 E0 80 00 00 02 00 00
  5.1111, 263, D0 00 FF FD 01 E8 00 00
  5.1112, 37B, 00 00 00 00 00 00 00 00
  5.1112, 167, 00 80 00 00 00 1A 7F 00
  5.1112, 204, C0 00 7D 00 00 00 00 00
  5.1112, 430, 03 02 F3 09 8C 01 33 91
  5.1112, 077, 00 00 07 FF 00 07 E5 FA
  5.1112, 04A, 02 00 00 00 00 00 00 C0
  5.1112, 04B, 00 C0 D8 D8 D8 D8 D8 00
  5.1151, 07D, 00 00 F2 D0 00 1F F7 FF
  5.1151, 082, 8E 00 14 40 7C 00 60 FF
  5.1151, 085, 7E B9 00 00 F7 B0 7E 48
  5.1151, 213, FF FF 00 0C 01 11 FF 41
  5.1151, 214, 6F 66 00 00 00 00 1D D0
  5.1151, 216, 96 E0 55 E5 AA 00 00 00
  5.1151, 217, 00 00 00 00 00 00 00 00
  5.1151, 4B0, C9 00 00 00 D0 00 00 F2
  5.1212, 165, 10 C0 00 00 00 00 00 00
  5.1213, 047, 04 F0 ED F5 64 AF 00 00
  5.1213, 167, 00 80 00 00 00 1A 7F 00
  5.1213, 171, A5 00 A0 00 00 00 00 00
  5.1213, 200, 00 00 80 1A 80 1A 00 00
  5.1213, 202, 04 EF 68 00 60 00 00 00
  5.1213, 204, C0 00 7D 00 00 00 00 00
  5.1213, 230, 00 00 00 00 8B 00 00 00
  5.1214, 085, 7E B8 00 00 F7 C0 7E 48
  5.1214, 326, 01 A0 02 77 81 D0 00 00
  5.1214, 415, 00 00 F8 EE 8F FE 0F FE
  5.1214, 42F, 00 00 00 00 00 00 00 00
  5.1214, 217, 00 00 00 00 00 00 00 00
  5.1249, 041, 00 00 00 00 00 00 00 00
  5.1250, 242, 02 78 1F 80 C3 00 00 01
  5.1250, 186, 14 04 02 26 81 F7 00 00
  5.1250, 40A, C1 10 40 88 60 45 00 00
  5.1250, 42B, CB BE 80 00 00 00 00 00
  5.1250, 42C, 80 02 00 00 90 20 00 00
  5.1250, 468, 00 00 00 00 00 00 00 00
  5.1250, 469, 00 00 00 00 00 00 00 00
  5.1250, 41D, 00 00 E0 00 00 00 00 00
  5.1272, 091, 7E F7 7F 41 E8 DC F0 00
  5.1319, 204, C0 00 7D 00 00 00 00 00
  5.1319, 167, 00 80 00 00 00 1A 7F 00
  5.1319, 43D, 10 00 00 00 00 00 00 00
  5.1319, 43E, 00 37 10 8C 91 40 48 00
  5.1320, 077, 00 00 07 FF 00 07 E9 FA
  5.1320, 07D, 00 00 F1 E0 00 1F F7 FF
  5.1320, 082, 8E 00 14 40 7C 00 60 FF
  5.1320, 085, 7E B9 00 00 F5 D0 7E 48
  5.1320, 213, FF FF 00 0C 01 11 FF 41
  5.1320, 214, 6F 66 00 00 00 00 1C E0
  5.1320, 332, 00 A4 71 29 7A 00 00 00
  5.1345, 216, 96 E0 55 E5 AA 00 00 00
  5.1348, 217, 00 00 00 00 00 00 00 00
  5.1349, 3D4, FF C1 FE FF DF E0 00 00
  5.1349, 416, 56 00 F8 04 00 00 0F FF
  5.1350, 4B0, C9 00 00 00 E0 00 00 F1
  5.1373, 165, 10 C0 00 00 00 00 00 00
  5.1424, 047, 04 F0 ED F5 64 AF 00 00
  5.1424, 167, 00 80 00 00 00 1A 7F 00
  5.1424, 200, 00 00 80 1A 80 1A 00 00
  5.1428, 202, 04 ED 78 00 60 00 00 00
  5.1428, 204, C0 00 7D 00 00 00 00 00
  5.1428, 230, 00 00 00 00 8B 00 00 00
  5.1429, 415, 00 00 FC ED 8F FE 0F FE
  5.1429, 085, 7E B8 00 00 F5 E0 7E 48
  5.1429, 217, 00 00 00 00 00 00 00 00
  5.1429, 041, 00 00 00 00 00 00 00 00
  5.1429, 3A3, 80 00 00 00 00 00 00 00
  5.1429, 186, 14 04 02 26 81 F7 00 00
  5.1440, 41D, 00 00 E0 00 00 00 00 00
  5.1459, 204, C0 00 7D 00 00 00 00 00
  5.1459, 167, 00 80 00 00 00 1A 7F 00
  5.1565, 171, A5 00 A0 00 00 00 00 00
  5.1565, 42F, 00 00 00 00 00 00 00 00
  5.1566, 077, 00 00 08 00 00 07 E9 FA
  5.1566, 07D, 00 00 F0 F0 00 1F C8 00
  5.1566, 082, 8E 00 14 40 7C 00 60 FF
  5.1566, 085, 7E B8 00 00 F4 F0 7E 48
  5.1566, 213, FF FF 00 0C 01 11 FF 41
  5.1566, 214, 6F 66 00 00 00 00 1B F0
  5.1566, 216, 96 E0 55 E5 AA 00 00 00
  5.1567, 217, 00 00 00 00 00 00 00 00
  5.1567, 4B0, C9 00 00 00 F0 00 00 F0
  5.1567, 091, 7F 01 7F 55 BA EB F0 00
  5.1567, 333, 00 1C 00 00 00 00 00 00
  5.1591, 165, 10 C0 00 00 00 00 00 00
  5.1592, 047, 04 F0 ED F5 64 AF 00 00
  5.1592, 167, 00 80 00 00 00 1A 7F 00
  5.1592, 200, 00 00 80 1A 80 1A 00 00
  5.1592, 202, 04 FB 08 00 60 00 00 00
  5.1592, 204, C0 00 7D 00 00 00 00 00
  5.1592, 230, 00 00 00 00 8B 00 00 00
  5.1592, 415, 00 00 C0 FC 8F FE 0F FE
  5.1592, 085, 7E B9 00 00 02 00 7E 48
  5.1654, 217, 00 00 00 00 00 00 00 00
  5.1655, 041, 00 00 00 00 00 00 00 00
  5.1655, 242, 02 78 1F 80 C3 00 00 01
  5.1655, 41D, 00 00 E0 00 00 00 00 00
  5.1655, 186, 14 04 02 26 81 F7 00 00
  5.1655, 3D4, FF C1 FE FF DF E0 00 00
  5.1696, 204, C0 00 7D 00 00 00 00 00
  5.1696, 167, 00 80 00 00 00 1A 7F 00
  5.1705, 077, 00 00 08 03 00 07 E9 FA
  5.1762, 07D, 00 00 FF 00 00 1F D8 02
  5.1762, 082, 8D 00 14 40 7C 00 60 FF
  5.1763, 085, 7E B9 00 00 01 10 7E 48
  5.1763, 213, FF FF 00 0C 01 11 FF 41
  5.1763, 214, 6F 66 00 00 00 00 2A 00
  5.1763, 331, C0 00 71 29 02 1F 08 00
  5.1763, 216, 96 E0 55 E5 AA 00 00 00
  5.1763, 217, 00 00 00 00 00 00 00 00
  5.1763, 3B6, 08 00 01 00 46 30 54 22
  5.1763, 3B7, 00 00 02 00 6C 6D 70 6B
  5.1764, 42C, 80 02 00 00 90 20 00 00
  5.1764, 4B0, C9 00 00 00 00 00 00 FF
  5.1764, 455, 00 00 00 00 00 00 00 00
  5.1800, 091, 7F 05 7F 41 C0 F5 F0 00
  5.1866, 165, 10 C0 00 00 00 00 00 00
  5.1866, 047, 04 F0 ED F5 64 AF 00 00
  5.1866, 156, 91 00 00 00 03 00 00 00
  5.1867, 166, 7D 00 00 02 80 00 00 00
  5.1867, 167, 00 80 00 00 00 1A 7F 00
  5.1867, 171, A5 00 A0 00 00 00 00 00
  5.1867, 178, 00 00 02 00 0E 8A CA 8A
  5.1867, 179, 00 00 00 00 5C A3 03 C4
  5.1867, 085, 7E B8 00 00 01 20 7E 48
  5.1868, 200, 00 00 80 1A 80 1A 00 00
  5.1868, 202, 04 F9 18 00 60 00 00 00
  5.1868, 204, C0 00 7D 00 00 00 00 00
  5.1868, 217, 00 00 00 00 00 00 00 00
  5.1920, 041, 00 00 00 00 00 00 00 00
  5.1921, 230, 00 00 00 00 8B 00 00 00
  5.1921, 186, 14 04 02 26 81 F7 00 00
  5.1921, 415, 00 00 C4 FB 8F FE 0F FE
  5.1921, 421, 04 00 14 00 00 00 60 00
  5.1921, 424, 00 00 00 01 00 00 00 00
  5.1921, 41D, 00 00 E0 00 00 00 00 00
  5.1921, 092, 6F 8F 6F 85 73 59 5E FA
  5.1921, 42D, 00 02 EB 00 00 00 20 00
  5.1922, 42F, 00 00 00 00 00 00 00 00
  5.1922, 43D, 10 00 00 00 00 00 00 00
  5.1922, 43E, 00 37 10 8C 91 40 48 00
  5.1934, 204, C0 00 7D 00 00 00 00 00
  5.1934, 167, 00 80 00 00 00 1A 7F 00
  5.1976, 077, 00 00 07 FE 00 07 E9 FA
  5.1976, 07D, 00 00 FE 10 00 20 08 01
  5.1976, 082, 8E 00 14 40 7C 00 60 FF
  5.1976, 085, 7E B9 00 00 FF 30 7E 48
  5.1976, 213, FF FF 00 0C 01 11 FF 41
  5.1976, 214, 6F 66 00 00 00 00 29 10
  5.1976, 216, 96 E0 55 E5 AA 00 00 00
  5.1976, 217, 00 00 00 00 00 00 00 00
  5.1976, 3D4, FF C1 FE FF DF E0 00 00
  5.1977, 4B0, C9 00 00 00 10 00 00 FE
  5.2086, 165, 10 C0 00 00 00 00 00 00
  5.2087, 047, 04 F0 ED F5 64 AF 00 00
  5.2087, 167, 00 80 00 00 00 1A 7F 00
  5.2087, 200, 00 00 80 1A 80 1A 00 00
  5.2087, 202, 04 F7 28 00 60 00 00 00
  5.2087, 204, C0 00 7D 00 00 00 00 00
  5.2089, 230, 00 00 00 00 8B 00 00 00
  5.2089, 415, 00 00 C8 FA 8F FE 0F FE
  5.2089, 085, 7E B9 00 00 FE 40 7E 48
  5.2090, 217, 00 00 00 00 00 00 00 00
  5.2091, 041, 00 00 00 00 00 00 00 00
  5.2091, 242, 02 78 1F 7F C3 00 00 01
  5.2091, 186, 14 04 02 26 81 F7 00 00
  5.2102, 3A3, 80 00 00 00 00 00 00 00
  5.2123, 41D, 00 00 E0 00 00 00 00 00
  5.2123, 083, 00 E0 80 00 00 02 00 00
  5.2123, 091, 7E F7 7F 4D B4 04 F0 00
  5.2188, 263, D0 00 FF FD 01 E8 00 00
  5.2189, 37B, 00 00 00 00 00 00 00 00
  5.2190, 167, 00 80 00 00 00 1A 7F 00
  5.2190, 171, A5 00 A0 00 00 00 00 00
  5.2190, 204, C0 00 7D 00 00 00 00 00
  5.2191, 42F, 00 00 00 00 00 00 00 00
  5.2192, 430, 03 02 F3 09 8C 01 33 91
  5.2192, 04A, 02 00 00 00 00 00 00 C0
  5.2192, 04B, 00 C0 D8 D8 D8 D8 D8 00
  5.2192, 077, 00 00 08 02 00 07 E9 FA
  5.2209, 07D, 00 00 FD 20 00 1F F7 FF
  5.2210, 082, 8D 00 14 40 7C 00 60 FF
  5.2210, 085, 7E B8 00 00 FE 50 7E 48
  5.2210, 213, FF FF 00 0C 01 11 FF 41
  5.2210, 214, 6F 66 00 00 00 00 28 20
  5.2210, 216, 96 E0 55 E5 AA 00 00 00
  5.2210, 217, 00 00 00 00 00 00 00 00
  5.2210, 4B0, C9 00 00 00 20 00 00 FD
  5.2225, 326, 01 A0 02 77 81 D0 00 00
  5.2263, 165, 10 C0 00 00 00 00 00 00
  5.2263, 047, 04 F0 ED F5 64 AF 00 00
  5.2263, 167, 00 80 00 00 00 1A 7F 00
  5.2263, 200, 00 00 80 1A 80 1A 00 00
  5.2263, 202, 04 F5 38 00 60 00 00 00
  5.2263, 204, C0 00 7D 00 00 00 00 00
